[2020-02-24 00:41:26,403] [DEBUG   ] [released_date: 7 Mar, 2016]
[2020-02-24 00:41:26,412] [DEBUG   ] [released_date: 15 Jun, 2015]
[2020-02-24 00:41:26,422] [DEBUG   ] [released_date: 20 Nov, 2019]
[2020-02-24 00:41:26,427] [DEBUG   ] [released_date: 19 Dec, 2014]
[2020-02-24 00:41:26,431] [DEBUG   ] [released_date: 3 Apr, 2017]
[2020-02-24 00:41:26,447] [DEBUG   ] [released_date: 3 Feb, 2020]
[2020-02-24 00:41:26,454] [DEBUG   ] [released_date: 2 Mar, 2018]
[2020-02-24 00:41:26,463] [DEBUG   ] [released_date: 27 Oct, 2017]
[2020-02-24 00:41:26,468] [DEBUG   ] [released_date: 22 Jan, 2019]
[2020-02-24 00:41:26,479] [DEBUG   ] [released_date: 20 Nov, 2015]
[2020-02-24 00:41:26,486] [DEBUG   ] [released_date: 26 Jan, 2015]
[2020-02-24 00:41:26,489] [DEBUG   ] [released_date: 9 Nov, 2015]
[2020-02-24 00:41:26,583] [DEBUG   ] [released_date: 3 Nov, 2017]
[2020-02-24 00:41:26,599] [DEBUG   ] [released_date: 23 Apr, 2019]
[2020-02-24 00:41:26,609] [DEBUG   ] [released_date: 23 Apr, 2018]
[2020-02-24 00:41:26,650] [DEBUG   ] [released_date: 22 Oct, 2018]
[2020-02-24 00:41:26,656] [DEBUG   ] [released_date: 31 May, 2019]
[2020-02-24 00:41:26,667] [DEBUG   ] [released_date: 10 Apr, 2015]
[2020-02-24 00:41:26,762] [DEBUG   ] [released_date: 24 Jun, 2013]
[2020-02-24 00:41:26,771] [DEBUG   ] [released_date: 4 Apr, 2016]
[2020-02-24 00:41:26,789] [DEBUG   ] [released_date: 1 Oct, 2018]
[2020-02-24 00:41:26,842] [DEBUG   ] [released_date: 20 Jun, 2013]
[2020-02-24 00:41:26,872] [DEBUG   ] [released_date: 11 Jun, 2019]
[2020-02-24 00:41:26,903] [DEBUG   ] [released_date: 16 Dec, 2016]
[2020-02-24 00:41:27,021] [DEBUG   ] [released_date: 10 Aug, 2018]
[2020-02-24 00:41:27,031] [DEBUG   ] [released_date: 18 Jan, 2019]
[2020-02-24 00:41:27,052] [DEBUG   ] [released_date: 4 Oct, 2018]
[2020-02-24 00:41:27,234] [DEBUG   ] [released_date: 9 Jun, 2015]
[2020-02-24 00:41:27,244] [DEBUG   ] [released_date: 28 Oct, 2016]
[2020-02-24 00:41:27,285] [DEBUG   ] [released_date: 13 Feb, 2017]
[2020-02-24 00:41:27,307] [DEBUG   ] [released_date: 19 Jun, 2019]
[2020-02-24 00:41:27,491] [DEBUG   ] [released_date: 28 Aug, 2017]
[2020-02-24 00:41:27,504] [DEBUG   ] [released_date: 4 Jun, 2018]
[2020-02-24 00:41:27,531] [DEBUG   ] [released_date: 15 Jun, 2017]
[2020-02-24 00:41:27,578] [DEBUG   ] [released_date: 19 May, 2016]
[2020-02-24 00:41:27,893] [DEBUG   ] [released_date: 24 Nov, 2015]
[2020-02-24 00:41:27,913] [DEBUG   ] [released_date: 26 Mar, 2018]
[2020-02-24 00:41:27,958] [DEBUG   ] [released_date: 14 Dec, 2017]
[2020-02-24 00:41:28,110] [DEBUG   ] [released_date: 14 Dec, 2017]
[2020-02-24 00:41:28,173] [DEBUG   ] [released_date: 17 Apr, 2017]
[2020-02-24 00:41:28,212] [DEBUG   ] [released_date: 25 Apr, 2016]
[2020-02-24 00:41:28,673] [DEBUG   ] [released_date: 1 May, 2015]
[2020-02-24 00:41:28,720] [DEBUG   ] [released_date: 17 Jan, 2020]
[2020-02-24 00:41:28,918] [DEBUG   ] [released_date: 8 Oct, 2018]
[2020-02-24 00:41:29,014] [DEBUG   ] [released_date: 28 Dec, 2016]
[2020-02-24 00:41:29,170] [DEBUG   ] [released_date: 10 Aug, 2016]
[2020-02-24 00:41:29,277] [DEBUG   ] [released_date: 11 Aug, 2017]
[2020-02-24 00:41:29,279] [DEBUG   ] [released_date: 29 Sep, 2017]
[2020-02-24 00:41:29,291] [DEBUG   ] [released_date: 22 Dec, 2015]
[2020-02-24 00:41:29,425] [DEBUG   ] [released_date: 19 Jul, 2018]
[2020-02-24 00:41:29,536] [DEBUG   ] [released_date: 21 Jul, 2017]
[2020-02-24 00:41:29,717] [DEBUG   ] [released_date: 30 May, 2019]
[2020-02-24 00:41:29,733] [DEBUG   ] [released_date: 24 Dec, 2018]
[2020-02-24 00:41:29,845] [DEBUG   ] [released_date: 19 Sep, 2017]
[2020-02-24 00:41:29,894] [DEBUG   ] [released_date: 15 Oct, 2015]
[2020-02-24 00:41:29,938] [DEBUG   ] [released_date: 15 Apr, 2016]
[2020-02-24 00:41:29,939] [DEBUG   ] [released_date: 25 Oct, 2018]
[2020-02-24 00:41:30,029] [DEBUG   ] [released_date: 24 Oct, 2019]
[2020-02-24 00:41:30,057] [DEBUG   ] [released_date: 8 Aug, 2016]
[2020-02-24 00:41:30,130] [DEBUG   ] [released_date: 20 Jun, 2017]
[2020-02-24 00:41:30,185] [DEBUG   ] [released_date: 20 Aug, 2016]
[2020-02-24 00:41:30,233] [DEBUG   ] [released_date: 9 Jun, 2016]
[2020-02-24 00:41:30,299] [DEBUG   ] [released_date: 11 Sep, 2018]
[2020-02-24 00:41:30,319] [DEBUG   ] [released_date: 27 May, 2014]
[2020-02-24 00:41:30,321] [DEBUG   ] [released_date: 9 Apr, 2018]
[2020-02-24 00:41:30,390] [DEBUG   ] [released_date: 16 Aug, 2019]
[2020-02-24 00:41:30,395] [DEBUG   ] [released_date: 16 Oct, 2018]
[2020-02-24 00:41:30,404] [DEBUG   ] [released_date: 13 Apr, 2017]
[2020-02-24 00:41:30,409] [DEBUG   ] [released_date: 14 Feb, 2018]
[2020-02-24 00:41:30,412] [DEBUG   ] [released_date: 6 Dec, 2018]
[2020-02-24 00:41:30,533] [DEBUG   ] [released_date: 22 Aug, 2018]
[2020-02-24 00:41:30,546] [DEBUG   ] [released_date: 30 Oct, 2018]
[2020-02-24 00:41:30,613] [DEBUG   ] [released_date: 2 Jun, 2017]
[2020-02-24 00:41:30,626] [DEBUG   ] [released_date: 16 Sep, 2016]
[2020-02-24 00:41:30,654] [DEBUG   ] [released_date: 18 Apr, 2017]
[2020-02-24 00:41:30,799] [DEBUG   ] [released_date: 16 Jun, 2017]
[2020-02-24 00:41:30,839] [DEBUG   ] [released_date: 29 Jun, 2016]
[2020-02-24 00:41:30,850] [DEBUG   ] [released_date: 16 Mar, 2017]
[2020-02-24 00:41:30,877] [DEBUG   ] [released_date: 21 Apr, 2017]
[2020-02-24 00:41:30,919] [DEBUG   ] [released_date: 11 Apr, 2017]
[2020-02-24 00:41:30,929] [DEBUG   ] [released_date: 21 May, 2018]
[2020-02-24 00:41:31,123] [DEBUG   ] [released_date: 8 Mar, 2018]
[2020-02-24 00:41:31,165] [DEBUG   ] [released_date: 8 May, 2018]
[2020-02-24 00:41:31,169] [DEBUG   ] [released_date: 3 Aug, 2017]
[2020-02-24 00:41:31,214] [DEBUG   ] [released_date: 1 Jul, 2020]
[2020-02-24 00:41:31,247] [DEBUG   ] [released_date: 21 Apr, 2017]
[2020-02-24 00:41:31,253] [DEBUG   ] [released_date: 16 Aug, 2017]
[2020-02-24 00:41:31,255] [DEBUG   ] [released_date: 29 Jan, 2016]
[2020-02-24 00:41:31,262] [DEBUG   ] [released_date: 25 Sep, 2018]
[2020-02-24 00:41:31,264] [DEBUG   ] [released_date: 6 Sep, 2017]
[2020-02-24 00:41:31,631] [DEBUG   ] [released_date: 19 Jul, 2019]
[2020-02-24 00:41:31,650] [DEBUG   ] [released_date: 13 Mar, 2020]
[2020-02-24 00:41:31,688] [DEBUG   ] [released_date: 24 May, 2018]
[2020-02-24 00:41:31,715] [DEBUG   ] [released_date: 19 Jun, 2017]
[2020-02-24 00:41:31,813] [DEBUG   ] [released_date: 14 Oct, 2014]
[2020-02-24 00:41:31,880] [DEBUG   ] [released_date: 25 Nov, 2015]
[2020-02-24 00:41:31,903] [DEBUG   ] [released_date: 4 Jan, 2019]
[2020-02-24 00:41:31,937] [DEBUG   ] [released_date: 26 May, 2017]
[2020-02-24 00:41:32,001] [DEBUG   ] [released_date: 14 Dec, 2017]
[2020-02-24 00:41:32,007] [DEBUG   ] [released_date: 27 May, 2014]
[2020-02-24 00:41:32,024] [DEBUG   ] [released_date: 25 May, 2017]
[2020-02-24 00:41:32,139] [DEBUG   ] [released_date: 2 May, 2012]
[2020-02-24 00:41:32,192] [DEBUG   ] [released_date: 16 Jul, 2018]
[2020-02-24 00:41:32,304] [DEBUG   ] [released_date: 20 Aug, 2019]
[2020-02-24 00:41:32,323] [DEBUG   ] [released_date: 8 Nov, 2019]
[2020-02-24 00:41:32,490] [DEBUG   ] [released_date: 2 Oct, 2014]
[2020-02-24 00:41:32,563] [DEBUG   ] [released_date: 27 Mar, 2017]
[2020-02-24 00:41:32,643] [DEBUG   ] [released_date: 27 Jan, 2016]
[2020-02-24 00:41:32,710] [DEBUG   ] [released_date: 9 Feb, 2018]
[2020-02-24 00:41:32,834] [DEBUG   ] [released_date: 4 Feb, 2020]
[2020-02-24 00:41:32,931] [DEBUG   ] [released_date: 5 Dec, 2017]
[2020-02-24 00:41:32,942] [DEBUG   ] [released_date: 5 Nov, 2019]
[2020-02-24 00:41:33,025] [DEBUG   ] [released_date: 27 Oct, 2016]
[2020-02-24 00:41:33,075] [DEBUG   ] [released_date: 28 Aug, 2014]
[2020-02-24 00:41:33,093] [DEBUG   ] [released_date: 3 Nov, 2019]
[2020-02-24 00:41:33,222] [DEBUG   ] [released_date: 30 Apr, 2019]
[2020-02-24 00:41:33,245] [DEBUG   ] [released_date: 23 Nov, 2011]
[2020-02-24 00:41:33,432] [DEBUG   ] [released_date: 13 Apr, 2017]
[2020-02-24 00:41:33,687] [DEBUG   ] [released_date: 27 Mar, 2019]
[2020-02-24 00:41:33,697] [DEBUG   ] [released_date: 1 Oct, 2018]
[2020-02-24 00:41:33,755] [DEBUG   ] [released_date: 4 Feb, 2020]
[2020-02-24 00:41:33,844] [DEBUG   ] [released_date: 20 Nov, 2015]
[2020-02-24 00:41:33,864] [DEBUG   ] [released_date: 11 Sep, 2015]
[2020-02-24 00:41:33,900] [DEBUG   ] [released_date: 7 Feb, 2018]
[2020-02-24 00:41:33,911] [DEBUG   ] [released_date: 26 Mar, 2019]
[2020-02-24 00:41:33,957] [DEBUG   ] [released_date: 19 Jul, 2018]
[2020-02-24 00:41:33,984] [DEBUG   ] [released_date: 26 Feb, 2019]
[2020-02-24 00:41:34,030] [DEBUG   ] [released_date: 14 May, 2019]
[2020-02-24 00:41:34,032] [DEBUG   ] [released_date: 11 Oct, 2019]
[2020-02-24 00:41:34,156] [DEBUG   ] [released_date: 1 Jan, 2018]
[2020-02-24 00:41:34,217] [DEBUG   ] [released_date: 18 Oct, 2019]
[2020-02-24 00:41:34,229] [DEBUG   ] [released_date: 13 Sep, 2010]
[2020-02-24 00:41:34,245] [DEBUG   ] [released_date: 26 Sep, 2019]
[2020-02-24 00:41:34,380] [DEBUG   ] [released_date: 22 May, 2018]
[2020-02-24 00:41:34,405] [DEBUG   ] [released_date: 11 Apr, 2017]
[2020-02-24 00:41:34,429] [DEBUG   ] [released_date: 18 Jan, 2018]
[2020-02-24 00:41:34,496] [DEBUG   ] [released_date: 20 Jun, 2017]
[2020-02-24 00:41:34,530] [DEBUG   ] [released_date: 24 Jul, 2019]
[2020-02-24 00:41:34,546] [DEBUG   ] [released_date: 28 Oct, 2015]
[2020-02-24 00:41:34,560] [DEBUG   ] [released_date: 15 Jan, 2016]
[2020-02-24 00:41:34,577] [DEBUG   ] [released_date: 26 Apr, 2019]
[2020-02-24 00:41:34,604] [DEBUG   ] [released_date: 15 Dec, 2017]
[2020-02-24 00:41:34,653] [DEBUG   ] [released_date: 13 Nov, 2018]
[2020-02-24 00:41:34,684] [DEBUG   ] [released_date: 22 Jan, 2020]
[2020-02-24 00:41:34,691] [DEBUG   ] [released_date: 9 Mar, 2018]
[2020-02-24 00:41:34,821] [DEBUG   ] [released_date: 13 Mar, 2015]
[2020-02-24 00:41:34,856] [DEBUG   ] [released_date: 9 Mar, 2016]
[2020-02-24 00:41:34,860] [DEBUG   ] [released_date: 2020]
[2020-02-24 00:41:34,892] [DEBUG   ] [released_date: 20 Oct, 2012]
[2020-02-24 00:41:34,894] [DEBUG   ] [released_date: 24 Nov, 2014]
[2020-02-24 00:41:34,896] [DEBUG   ] [released_date: Mid 2020]
[2020-02-24 00:41:34,901] [DEBUG   ] [released_date: 17 Nov, 2016]
[2020-02-24 00:41:34,974] [DEBUG   ] [released_date: 10 Sep, 2015]
[2020-02-24 00:41:34,992] [DEBUG   ] [released_date: 26 Oct, 2010]
[2020-02-24 00:41:35,045] [DEBUG   ] [released_date: 17 Nov, 2011]
[2020-02-24 00:41:35,115] [DEBUG   ] [released_date: 15 Mar, 2018]
[2020-02-24 00:41:35,267] [DEBUG   ] [released_date: 8 Aug, 2016]
[2020-02-24 00:41:35,542] [DEBUG   ] [released_date: 27 Aug, 2015]
[2020-02-24 00:41:35,589] [DEBUG   ] [released_date: 13 Dec, 2017]
[2020-02-24 00:41:35,656] [DEBUG   ] [released_date: 13 Sep, 2018]
[2020-02-24 00:41:35,703] [DEBUG   ] [released_date: 2 Nov, 2018]
[2020-02-24 00:41:35,743] [DEBUG   ] [released_date: 17 Jun, 2014]
[2020-02-24 00:41:35,770] [DEBUG   ] [released_date: 24 Jul, 2015]
[2020-02-24 00:41:36,007] [DEBUG   ] [released_date: 31 Aug, 2017]
[2020-02-24 00:41:36,014] [DEBUG   ] [released_date: 16 Jul, 2018]
[2020-02-24 00:41:36,028] [DEBUG   ] [released_date: 2020]
[2020-02-24 00:41:36,071] [DEBUG   ] [released_date: 11 Jun, 2019]
[2020-02-24 00:41:36,093] [DEBUG   ] [released_date: 2 Nov, 2018]
[2020-02-24 00:41:36,136] [DEBUG   ] [released_date: 10 Feb, 2020]
[2020-02-24 00:41:36,235] [DEBUG   ] [released_date: 14 Jul, 2014]
[2020-02-24 00:41:36,241] [DEBUG   ] [released_date: 2 Oct, 2019]
[2020-02-24 00:41:36,274] [DEBUG   ] [released_date: 16 Nov, 2017]
[2020-02-24 00:41:36,320] [DEBUG   ] [released_date: 20 Oct, 2015]
[2020-02-24 00:41:36,869] [DEBUG   ] [released_date: 14 Feb, 2020]
[2020-02-24 00:41:36,922] [DEBUG   ] [released_date: 7 Jun, 2018]
[2020-02-24 00:41:37,003] [DEBUG   ] [released_date: 2 May, 2012]
[2020-02-24 00:41:37,073] [DEBUG   ] [released_date: 8 Jun, 2017]
[2020-02-24 00:41:37,137] [DEBUG   ] [released_date: 15 Aug, 2016]
[2020-02-24 00:41:37,162] [DEBUG   ] [released_date: 12 Feb, 2018]
[2020-02-24 00:41:37,163] [DEBUG   ] [released_date: 25 Jan, 2018]
[2020-02-24 00:41:37,179] [DEBUG   ] [released_date: 22 Jun, 2017]
[2020-02-24 00:41:37,195] [DEBUG   ] [released_date: 6 Sep, 2017]
[2020-02-24 00:41:37,205] [DEBUG   ] [released_date: 19 Nov, 2019]
[2020-02-24 00:41:37,251] [DEBUG   ] [released_date: 16 Jun, 2016]
[2020-02-24 00:41:37,260] [DEBUG   ] [released_date: 19 Aug, 2016]
[2020-02-24 00:41:37,628] [DEBUG   ] [released_date: 21 Dec, 2017]
[2020-02-24 00:41:37,635] [DEBUG   ] [released_date: 5 Apr, 2019]
[2020-02-24 00:41:37,638] [DEBUG   ] [released_date: 9 Aug, 2018]
[2020-02-24 00:41:37,829] [DEBUG   ] [released_date: 14 Sep, 2018]
[2020-02-24 00:41:37,933] [DEBUG   ] [released_date: 21 Nov, 2019]
[2020-02-24 00:41:37,954] [DEBUG   ] [released_date: 21 Nov, 2014]
[2020-02-24 00:41:38,007] [DEBUG   ] [released_date: 2 Feb, 2018]
[2020-02-24 00:41:38,019] [DEBUG   ] [released_date: 4 Oct, 2017]
[2020-02-24 00:41:38,093] [DEBUG   ] [released_date: SOON]
[2020-02-24 00:41:38,181] [DEBUG   ] [released_date: 1 Feb, 2018]
[2020-02-24 00:41:38,183] [DEBUG   ] [released_date: 12 Feb, 2020]
[2020-02-24 00:41:38,264] [DEBUG   ] [released_date: 14 Sep, 2019]
[2020-02-24 00:41:38,321] [DEBUG   ] [released_date: 6 Jun, 2019]
[2020-02-24 00:41:38,420] [DEBUG   ] [released_date: 1 Jul, 2015]
[2020-02-24 00:41:38,485] [DEBUG   ] [released_date: 5 May, 2014]
[2020-02-24 00:41:38,639] [DEBUG   ] [released_date: 11 Dec, 2017]
[2020-02-24 00:41:38,764] [DEBUG   ] [released_date: 6 Sep, 2018]
[2020-02-24 00:41:38,871] [DEBUG   ] [released_date: 25 Mar, 2019]
[2020-02-24 00:41:38,909] [DEBUG   ] [released_date: 24 Jan, 2018]
[2020-02-24 00:41:38,968] [DEBUG   ] [released_date: 7 Nov, 2019]
[2020-02-24 00:41:39,007] [DEBUG   ] [released_date: 18 Dec, 2019]
[2020-02-24 00:41:39,064] [DEBUG   ] [released_date: 27 Mar, 2019]
[2020-02-24 00:41:39,155] [DEBUG   ] [released_date: 29 Aug, 2019]
[2020-02-24 00:41:39,180] [DEBUG   ] [released_date: 10 Feb, 2017]
[2020-02-24 00:41:39,344] [DEBUG   ] [released_date: 7 Dec, 2015]
[2020-02-24 00:41:39,355] [DEBUG   ] [released_date: 15 Nov, 2018]
[2020-02-24 00:41:39,390] [DEBUG   ] [released_date: 31 Dec, 2018]
[2020-02-24 00:41:39,489] [DEBUG   ] [released_date: 18 Dec, 2018]
[2020-02-24 00:41:39,578] [DEBUG   ] [released_date: 8 Feb, 2018]
[2020-02-24 00:41:39,689] [DEBUG   ] [released_date: 18 Apr, 2014]
[2020-02-24 00:41:39,750] [DEBUG   ] [released_date: 15 Jan, 2018]
[2020-02-24 00:41:39,775] [DEBUG   ] [released_date: 30 Oct, 2017]
[2020-02-24 00:41:39,776] [DEBUG   ] [released_date: 7 Nov, 2017]
[2020-02-24 00:41:39,798] [DEBUG   ] [released_date: 30 Jul, 2018]
[2020-02-24 00:41:39,824] [DEBUG   ] [released_date: 20 Sep, 2018]
[2020-02-24 00:41:39,834] [DEBUG   ] [released_date: 5 May, 2017]
[2020-02-24 00:41:39,888] [DEBUG   ] [released_date: 20 Aug, 2015]
[2020-02-24 00:41:39,893] [DEBUG   ] [released_date: 4 Sep, 2018]
[2020-02-24 00:41:39,900] [DEBUG   ] [released_date: 8 Mar, 2018]
[2020-02-24 00:41:39,905] [DEBUG   ] [released_date: 18 Dec, 2012]
[2020-02-24 00:41:39,957] [DEBUG   ] [released_date: 11 Mar, 2016]
[2020-02-24 00:41:39,983] [DEBUG   ] [released_date: 5 Sep, 2017]
[2020-02-24 00:41:40,231] [DEBUG   ] [released_date: 21 Jan, 2015]
[2020-02-24 00:41:40,235] [DEBUG   ] [released_date: 23 Apr, 2018]
[2020-02-24 00:41:40,324] [DEBUG   ] [released_date: 30 May, 2019]
[2020-02-24 00:41:40,647] [DEBUG   ] [released_date: 16 Jan, 2018]
[2020-02-24 00:41:40,657] [DEBUG   ] [released_date: 16 Aug, 2018]
[2020-02-24 00:41:40,659] [DEBUG   ] [released_date: 6 Jul, 2017]
[2020-02-24 00:41:40,677] [DEBUG   ] [released_date: 16 Oct, 2017]
[2020-02-24 00:41:40,679] [DEBUG   ] [released_date: 26 Jan, 2017]
[2020-02-24 00:41:40,866] [DEBUG   ] [released_date: 15 Nov, 2016]
[2020-02-24 00:41:40,882] [DEBUG   ] [released_date: 12 Apr, 2018]
[2020-02-24 00:41:40,895] [DEBUG   ] [released_date: 19 Feb, 2016]
[2020-02-24 00:41:40,948] [DEBUG   ] [released_date: 28 Aug, 2019]
[2020-02-24 00:41:41,080] [DEBUG   ] [released_date: 2 Aug, 2016]
[2020-02-24 00:41:41,312] [DEBUG   ] [released_date: 13 Dec, 2016]
[2020-02-24 00:41:41,438] [DEBUG   ] [released_date: 7 Dec, 2017]
[2020-02-24 00:41:41,447] [DEBUG   ] [released_date: TBA]
[2020-02-24 00:41:41,455] [DEBUG   ] [released_date: 2 Apr, 2018]
[2020-02-24 00:41:41,477] [DEBUG   ] [released_date: 22 Aug, 2019]
[2020-02-24 00:41:41,487] [DEBUG   ] [released_date: 22 May, 2019]
[2020-02-24 00:41:41,690] [DEBUG   ] [released_date: 20 Jul, 2015]
[2020-02-24 00:41:41,814] [DEBUG   ] [released_date: 13 Nov, 2018]
[2020-02-24 00:41:41,828] [DEBUG   ] [released_date: 17 Dec, 2018]
[2020-02-24 00:41:41,853] [DEBUG   ] [released_date: 1 Sep, 2017]
[2020-02-24 00:41:41,961] [DEBUG   ] [released_date: 1 Dec, 2017]
[2020-02-24 00:41:41,996] [DEBUG   ] [released_date: 21 Jun, 2018]
[2020-02-24 00:41:42,021] [DEBUG   ] [released_date: 25 Jul, 2018]
[2020-02-24 00:41:42,116] [DEBUG   ] [released_date: 15 Apr, 2019]
[2020-02-24 00:41:42,167] [DEBUG   ] [released_date: 7 Aug, 2019]
[2020-02-24 00:41:42,174] [DEBUG   ] [released_date: 29 Apr, 2016]
[2020-02-24 00:41:42,179] [DEBUG   ] [released_date: Q1 2020]
[2020-02-24 00:41:42,221] [DEBUG   ] [released_date: 16 Jul, 2015]
[2020-02-24 00:41:42,228] [DEBUG   ] [released_date: 7 Jul, 2017]
[2020-02-24 00:41:42,361] [DEBUG   ] [released_date: 22 Apr, 2016]
[2020-02-24 00:41:42,641] [DEBUG   ] [released_date: 11 Jul, 2016]
[2020-02-24 00:41:42,344] [DEBUG   ] [released_date: 29 Jun, 2018]
[2020-02-24 00:41:42,750] [DEBUG   ] [released_date: 14 Jun, 2017]
[2020-02-24 00:41:42,766] [DEBUG   ] [released_date: 27 Nov, 2019]
[2020-02-24 00:41:42,771] [DEBUG   ] [released_date: 3 Aug, 2017]
[2020-02-24 00:41:42,880] [DEBUG   ] [released_date: 9 Aug, 2017]
[2020-02-24 00:41:42,994] [DEBUG   ] [released_date: 11 Jan, 2018]
[2020-02-24 00:41:43,053] [DEBUG   ] [released_date: 11 Feb, 2020]
[2020-02-24 00:41:43,126] [DEBUG   ] [released_date: 21 Oct, 2015]
[2020-02-24 00:41:43,127] [DEBUG   ] [released_date: 28 Sep, 2017]
[2020-02-24 00:41:43,152] [DEBUG   ] [released_date: 14 Oct, 2019]
[2020-02-24 00:41:43,183] [DEBUG   ] [released_date: 22 May, 2018]
[2020-02-24 00:41:43,200] [DEBUG   ] [released_date: Late 2020]
[2020-02-24 00:41:43,210] [DEBUG   ] [released_date: 29 Sep, 2016]
[2020-02-24 00:41:43,237] [DEBUG   ] [released_date: 10 Aug, 2016]
[2020-02-24 00:41:43,294] [DEBUG   ] [released_date: 6 Feb, 2019]
[2020-02-24 00:41:43,297] [DEBUG   ] [released_date: 7 Jan, 2016]
[2020-02-24 00:41:43,301] [DEBUG   ] [released_date: 21 Dec, 2017]
[2020-02-24 00:41:43,312] [DEBUG   ] [released_date: 20 Feb, 2019]
[2020-02-24 00:41:43,496] [DEBUG   ] [released_date: 5 Jun, 2018]
[2020-02-24 00:41:43,661] [DEBUG   ] [released_date: 30 Mar, 2017]
[2020-02-24 00:41:43,697] [DEBUG   ] [released_date: 28 Nov, 2017]
[2020-02-24 00:41:43,778] [DEBUG   ] [released_date: 29 Mar, 2019]
[2020-02-24 00:41:43,916] [DEBUG   ] [released_date: 23 Aug, 2018]
[2020-02-24 00:41:43,985] [DEBUG   ] [released_date: 12 Nov, 2018]
[2020-02-24 00:41:44,288] [DEBUG   ] [released_date: 2 Mar, 2016]
[2020-02-24 00:41:44,296] [DEBUG   ] [released_date: 9 Aug, 2019]
[2020-02-24 00:41:44,543] [DEBUG   ] [released_date: 28 Oct, 2019]
[2020-02-24 00:41:44,546] [DEBUG   ] [released_date: 11 Oct, 2017]
[2020-02-24 00:41:44,743] [DEBUG   ] [released_date: 10 Feb, 2017]
[2020-02-24 00:41:44,864] [DEBUG   ] [released_date: 16 Jun, 2017]
[2020-02-24 00:41:45,005] [DEBUG   ] [released_date: 16 Jan, 2018]
[2020-02-24 00:41:45,028] [DEBUG   ] [released_date: 12 Aug, 2016]
[2020-02-24 00:41:45,031] [DEBUG   ] [released_date: 21 Oct, 2015]
[2020-02-24 00:41:45,036] [DEBUG   ] [released_date: 17 May, 2016]
[2020-02-24 00:41:45,086] [DEBUG   ] [released_date: 30 Sep, 2019]
[2020-02-24 00:41:45,125] [DEBUG   ] [released_date: 12 Sep, 2019]
[2020-02-24 00:41:45,132] [DEBUG   ] [released_date: 10 Jan, 2018]
[2020-02-24 00:41:45,397] [DEBUG   ] [released_date: 9 Aug, 2017]
[2020-02-24 00:41:45,403] [DEBUG   ] [released_date: 24 May, 2018]
[2020-02-24 00:41:45,514] [DEBUG   ] [released_date: 10 Mar, 2017]
[2020-02-24 00:41:45,625] [DEBUG   ] [released_date: 19 Dec, 2017]
[2020-02-24 00:41:45,759] [DEBUG   ] [released_date: 18 Feb, 2016]
[2020-02-24 00:41:45,894] [DEBUG   ] [released_date: 7 Sep, 2018]
[2020-02-24 00:41:45,898] [DEBUG   ] [released_date: 10 Nov, 2017]
[2020-02-24 00:41:45,917] [DEBUG   ] [released_date: 19 Jul, 2019]
[2020-02-24 00:41:46,010] [DEBUG   ] [released_date: 26 Oct, 2016]
[2020-02-24 00:41:46,124] [DEBUG   ] [released_date: 17 Oct, 2016]
[2020-02-24 00:41:46,171] [DEBUG   ] [released_date: 13 Aug, 2019]
[2020-02-24 00:41:46,178] [DEBUG   ] [released_date: 15 Aug, 2017]
[2020-02-24 00:41:46,181] [DEBUG   ] [released_date: 17 Mar, 2016]
[2020-02-24 00:41:46,442] [DEBUG   ] [released_date: 20 Jun, 2018]
[2020-02-24 00:41:46,572] [DEBUG   ] [released_date: 21 Feb, 2020]
[2020-02-24 00:41:46,635] [DEBUG   ] [released_date: 7 Dec, 2017]
[2020-02-24 00:41:46,666] [DEBUG   ] [released_date: 2 May, 2012]
[2020-02-24 00:41:46,768] [DEBUG   ] [released_date: 5 Oct, 2018]
[2020-02-24 00:41:46,782] [DEBUG   ] [released_date: 29 Jul, 2016]
[2020-02-24 00:41:46,943] [DEBUG   ] [released_date: 8 Mar, 2016]
[2020-02-24 00:41:47,109] [DEBUG   ] [released_date: 28 Dec, 2017]
[2020-02-24 00:41:47,136] [DEBUG   ] [released_date: 24 Nov, 2014]
[2020-02-24 00:41:47,188] [DEBUG   ] [released_date: 27 Nov, 2019]
[2020-02-24 00:41:47,221] [DEBUG   ] [released_date: 27 Jun, 2016]
[2020-02-24 00:41:47,219] [DEBUG   ] [released_date: 12 Dec, 2018]
[2020-02-24 00:41:47,233] [DEBUG   ] [released_date: 18 Nov, 2014]
[2020-02-24 00:41:47,262] [DEBUG   ] [released_date: 3 Oct, 2017]
[2020-02-24 00:41:47,357] [DEBUG   ] [released_date: 9 May, 2018]
[2020-02-24 00:41:47,424] [DEBUG   ] [released_date: 16 Mar, 2016]
[2020-02-24 00:41:47,429] [DEBUG   ] [released_date: 21 Nov, 2017]
[2020-02-24 00:41:47,446] [DEBUG   ] [released_date: 21 Nov, 2016]
[2020-02-24 00:41:47,467] [DEBUG   ] [released_date: 14 Feb, 2019]
[2020-02-24 00:41:47,469] [DEBUG   ] [released_date: 8 Feb, 2018]
[2020-02-24 00:41:47,524] [DEBUG   ] [released_date: 25 Aug, 2020]
[2020-02-24 00:41:47,620] [DEBUG   ] [released_date: 31 Oct, 2019]
[2020-02-24 00:41:47,631] [DEBUG   ] [released_date: 19 Jul, 2019]
[2020-02-24 00:41:47,635] [DEBUG   ] [released_date: 6 Nov, 2018]
